date,a,b
19991130,0.10492780269162909,0.36771349463368197
19991201,0.001199726495471768,6.340159351351174
19991202,0.07426077909823033,1.3457218487102127
19991203,2.8133606771991055,0.7241570560996554
19991204,0.00212922179611343,0.576888496224404
19991205,0.011967588547648799,2.5255938349526548
19991206,0.16932136429866326,0.13832490463359284
19991207,0.003102031226823411,0.3758640482180397
19991208,0.015242429167257592,0.04353248470522207
19991209,0.1387003821238458,0.04347127570936972
19991210,0.04631680497349941,0.0239452143140241
19991211,1.4509953737032701,0.5226195474636887
19991212,0.0033976278475340467,0.009973582104608213
19991213,0.0020127922485224607,0.4538911311972055
19991214,4.260421415857299e-05,17.601636203343862
19991215,0.0059283849858359555,0.28804841508210105
19991216,0.01198158651502465,0.08092070579786408
19991217,0.0004414602161607033,1.8547009223458455
19991218,0.010212489969330035,1.1484151069759745
19991219,1.9226940310795863e-05,1.3114099903514163
19991220,0.16480787392882082,1.2487878985936467
19991221,0.03794959699085841,10.049282785636606
19991222,2.8035872339791177,1.6194614954771567
19991223,0.029974517322049934,14.685299989992869
19991224,0.003387593985962517,0.016551915291093552
19991225,3.197607542465523e-05,0.4067752590690676
19991226,0.028666036722223027,0.689146433002286
19991227,0.10904542306858203,0.39805482350723664
19991228,0.0006692324046213996,0.09545973220445386
19991229,0.011104342039768213,0.024841732812292138
19991230,0.001347136328511167,3.4531343180321614
19991231,0.010770503906741736,0.40387253118680777
20000101,0.03471859986179211,1.9488226490742357
20000102,0.0021796813236484437,0.3609637448052028
20000103,0.0005506800976053791,4.16140331973204
20000104,0.004852208435662998,0.3652446560018273
20000105,0.0017491778324417542,8.600075477608655
20000106,0.14858019170646566,1.016496872668866
20000107,0.009257113013962922,1.2701962866658352
20000108,0.002536034184147568,0.6800403415043332
20000109,0.0015722332226507998,0.2731946643617975
20000110,0.006086010255722351,0.1503705445643186
20000111,0.01117846174535444,0.9146812072724483
20000112,0.08295190051573274,7.627396733651985
20000113,0.026531091858645797,0.7435091145873897
20000114,0.0010529256443794243,0.17671434739261557
20000115,0.001376080398742305,1.2649440418111615
20000116,0.36112225832056477,0.4236185809435569
20000117,0.010110754090229932,3.4875759632878203
20000118,0.00033541642671420114,24.189161928619175
20000119,0.009778584886517007,4.190679927904079
20000120,0.019279599409456165,3.3068288751337342
20000121,0.0011259289349268772,0.8176128028335912
20000122,0.009148265222695582,0.23329551300872392
20000123,0.0027916097671747578,3.933893231035554
20000124,0.015119581136941297,2.0466803692135476
20000125,0.003318423243079912,0.24738321089589121
20000126,0.005920135514503467,6.908411444321557
20000127,0.0023321656881255203,0.6538905393944441
20000128,0.05832645123233633,1.1208465983036182
20000129,0.00032865623746038895,2.4696441331902887
20000130,0.0012557080161364916,0.9991663704615917
20000131,8.347078357636948e-05,0.8704110038980406
20000201,0.00086324921232565,0.49647510575329934
20000202,0.002279257778993474,0.24591519456596136
20000203,0.005308959052019574,4.090845267020885
20000204,0.0015910734398356028,0.8536991778881178
20000205,0.007462098439281564,0.5390276678394444
20000206,0.050227686117872726,1.6312901431440225
20000207,0.710347515731963,4.853458034316416
20000208,0.15066575841785435,1.0987955520377164
20000209,0.0015759934278313248,3.340732525119776
20000210,1.800191880971797,0.3824381735511691
20000211,0.006100927699905327,0.28951603727143393
20000212,0.04997071517614671,0.6505354748608323
20000213,0.03372655796675989,1.560770526015812
20000214,0.0437907590045473,9.236201826786948
20000215,0.00010183664923882766,0.34011416261968436
20000216,0.01805867451285776,1.6769596137979386
20000217,0.0005340065999385584,0.02461784788856738
20000218,0.0028950023279471914,26.556052148534032
20000219,0.018534990421520618,0.053932178652669166
20000220,0.03917549220387993,0.27254334332155156
20000221,0.12637969838807286,0.22051262427716722
20000222,0.00011422154774260201,5.948940306660969
20000223,0.0054427643012351385,0.0018485669143839328
20000224,0.00010783271572975378,0.012445774673491726
20000225,0.09882632201109125,0.5208237959677342
20000226,0.0002799282860007999,4.44574739575845
20000227,0.08391711292067273,0.4260445430597744
20000228,0.0005623784990436735,0.7669771549777885
20000229,0.00036976857162723754,36.62197155424301
20000301,0.06457941895732046,0.43981634851325024
20000302,0.013155943825197173,0.13522039062974367
20000303,0.010124815990183719,1.4449310016369719
20000304,0.16965866054475665,11.287579182659346
20000305,0.1835997950490392,369.36134239144815
20000306,0.019034018544462013,0.39300829665906023
20000307,0.00025263687354582805,0.04173340026893494
20000308,0.003828406818496616,0.5060208702646091
20000309,0.00042379588024918764,0.03411243807146468
20000310,0.033876316060590786,11.8265691753449
20000311,0.009433505214061165,0.4389776958511669
20000312,0.0024542442736641785,2.5313539235522007
20000313,0.004768033460992823,0.6537826932684945
20000314,0.0087753499401561,0.569289709252652
20000315,0.0004982678184270767,0.5323570209531227
20000316,0.002541793868850995,0.4974376663213794
20000317,0.00442044535847352,2.04293945504209
20000318,0.0023342245308500984,0.6229694789405087
20000319,0.034386091458010665,1.237727607721233
20000320,0.0011907891869393393,0.04681995776695514
20000321,0.002766626676845141,1.3152095811882634
20000322,0.07157973608859482,1.5064601294792948
20000323,0.07851746798882206,6.576056703082236
20000324,0.10811270777635112,0.11991064804520271
20000325,1.439526614029528,0.22405428780839556
20000326,0.0005343771179817055,0.7389836373165396
20000327,0.0031261109128226197,1.872637511249059
20000328,0.006901897255204784,4.176145097359807
20000329,0.008767321817206653,0.26907739359822697
20000330,0.009942037001962039,3.2178025817328706
20000331,0.43565380416800203,0.40362540316469514
20000401,0.006883641279133359,1.90454179050263
20000402,0.019407307643882404,0.6715857205921353
20000403,0.00045016433716159576,0.6940568014750974
20000404,0.0002786860293372041,0.5517800541412673
20000405,0.00010356819171594529,1.0226783936383508
20000406,0.0336318720878134,184.29567495773662
20000407,0.5287672220135388,0.8243620678564766
20000408,0.027924217614168374,0.540109460229221
20000409,0.04571396216562995,0.5622103329125301
20000410,0.005383829957033076,15.446178870820384
20000411,0.013631923923418008,1.077971243542994
20000412,0.007229960421114579,0.2942184189865556
20000413,0.002080663481577725,0.10196282103858152
20000414,0.01952175184658945,0.6523828850343835
20000415,0.01877617780221025,0.9491622539586002
20000416,0.03514692694754294,0.07681838148136642
20000417,0.0022994466706142626,0.0060510786914876906
20000418,0.012529384413732527,3.735536300287318
20000419,0.0014422314725791021,2.426867227398374
20000420,0.24104554530497965,0.6920081933777693
20000421,0.20629556314614117,7.595621349788033
20000422,0.02325470479541177,2.7256465596130743
20000423,0.004433904032870373,0.9282696263523343
20000424,0.005813975106065226,0.4705451839007635
20000425,0.0033364341551568467,1.9563753991051989
20000426,0.025773023208701007,0.340714124036083
20000427,4.391668549436274e-06,31.49801336839298
20000428,0.006322881601853747,0.04711100438973441
20000429,0.00010065133924821505,0.03529144266728294
20000430,0.05594138014060354,4.506429338455114
20000501,0.001491247613096718,0.1378538668815272
20000502,0.005775051714776259,19.72528516784374
20000503,0.0005979806604112172,0.09458664717382517
20000504,0.0014202097744467838,0.309864453335386
20000505,0.03476681526759582,1.174022379397383
20000506,3.757378539891764e-05,83.07910664014646
20000507,0.000703302018919909,1.0176113999956733
20000508,0.032007619041379394,5.952181511746622
20000509,0.0014742736528713528,5.139104763178083
20000510,0.0027146531415332504,10.664663887631812
20000511,0.04152043825603997,2.139613103687117
20000512,0.0025982993468421155,8.54927517480539
20000513,0.35953515053481955,0.4186902977297289
20000514,0.0005935812238056209,5.797711704043291
20000515,0.012485550766896596,1.4605928667749137
20000516,0.027796460449560766,7.672805313023489
20000517,0.006951746924496684,29.45032545852918
20000518,0.00020344510630947494,0.9637967754875625
20000519,0.07902079860132324,8.808178976196736
20000520,0.0017191319021824442,2.007171172500777
20000521,0.1811752454586584,2.545714764536602
20000522,0.01171667904436485,4.378761849481454
20000523,0.22859233356758357,0.8320331698275532
20000524,0.004891154529966837,0.8057239870831596
20000525,0.12508129579211646,2.7693534102280486
20000526,0.02010118561093626,0.16589517256685987
20000527,0.00017106410673334524,11.187908079077307
20000528,0.18090723218928448,0.3928696296525683
20000529,0.008196389901894781,0.015488982984978113
20000530,0.041376627336186154,14.671220413283352
20000531,0.02625310887557061,1.9053856295403453
20000601,0.0007850351448826273,2.6369735497592712
20000602,0.0005467758344103084,0.7271852336774616
20000603,0.008621307813015877,19.233439712126557
20000604,0.002238329705679272,0.010254982661144456
20000605,0.013439661346743991,0.7124715601413588
20000606,0.004359238714170994,0.06532406336588531
20000607,0.0002002829498641611,0.13697671610119125
20000608,0.0048901973173119,0.0015552405487937663
20000609,0.0018717476227175628,0.2504183630799889
20000610,0.002727083629709226,0.1330619564595779
20000611,0.016145809775229163,0.9290461816090474
20000612,0.004974591330440521,0.7205685187423022
20000613,0.006353519500382914,0.2622856296713827
20000614,0.0035511897726431926,0.11467330019396905
20000615,0.14106260597450365,5.802778478066756
20000616,0.009221656796372131,12.551202241800903
20000617,0.002909114001202904,0.08115219233850658
20000618,0.02064555082127121,4.046916107888498
20000619,0.07965194049427268,0.483740606941934
20000620,0.056372000601739296,19.524744630320182
20000621,0.06192149551366619,4.025709364265008
20000622,0.03836936281421634,0.014136653414524221
20000623,0.00023794687907021885,0.13139090011020818
20000624,0.0049581082285569495,2.4689061836644117
20000625,0.006815490113054634,1.1267591888742798
20000626,0.909402443321682,23.030401867316005
20000627,0.03562337006795834,0.27079861122188353
20000628,0.002327273496341619,4.128879097994549
20000629,0.040620684176470696,1.0837278339324536
20000630,0.0017961998443505817,2.4405028567352813
20000701,0.0002635479156226048,1.6385185072065462
20000702,5.550715641122243e-05,0.06520612886343545
20000703,0.04926410406404056,4.491178145545629
20000704,0.049237660697089174,0.6225794649645683
20000705,0.04035210682935852,1.592383604062679
20000706,0.10953126086334367,46.262828222448825
20000707,0.0071032549607675625,1.246655012949439
20000708,0.005547285208184211,1.274166340424273
20000709,0.00528292438264365,0.5316307484785348
20000710,0.0057477759029964885,0.6567679891676353
20000711,0.010642960380316117,1.48335044675789
20000712,0.0013454372621895612,0.06074898731783608
20000713,0.00672340928812778,1.8967935561888822
20000714,0.0008162127780716288,0.9748528656738813
20000715,1.424971735740545e-05,4.781030621846717
20000716,0.00015445240260394803,0.14826281215606477
20000717,0.0062005728408250325,0.0530393862186787
20000718,0.002895532147072009,0.22691931341845162
20000719,0.0032241080063646847,0.032699466815285995
20000720,0.19165756162087796,21.89467118144906
20000721,0.0022917905174237047,0.5387484599708873
20000722,0.004184071122301842,1.6990566450411353
20000723,0.05854368013670172,0.05105328536368747
20000724,0.033143824177026875,0.49454864321846975
20000725,0.0009221540705116356,7.495240054871792
20000726,0.0011213915450754323,0.11738642183319527
20000727,0.04316500854157131,10.749771304836704
20000728,0.08908586558992113,19.52093413529733
20000729,0.004107465712089911,3.1780675800759957
20000730,0.0028118549229591764,0.0778110622252856
20000731,0.0013423204413867825,0.4256056243365714
20000801,0.016345710456550956,0.39724169791236547
20000802,0.00027420520566301393,0.25590508081092356
20000803,0.0039579162534946555,0.3976595414731299
20000804,0.012716379050394105,0.6602791778834805
20000805,0.008457142804511144,1.8797248504408886
20000806,0.01889437328733954,8.504727581346962
20000807,0.0007670344765323556,1.8621314502074975
20000808,0.00690989128617006,0.2612997750551295
20000809,0.0029539748662933555,0.14594942572168212
20000810,0.005943708798135531,0.5446830899551006
20000811,0.0036325942908843564,0.8590430202850159
20000812,0.0022684575799896186,1.4280208877337348
20000813,0.0033233505658180123,0.9405927792716938
20000814,0.06833361114767249,4.649286102737591
20000815,0.24537516831506714,5.9831943213800844
20000816,0.10711496706471443,0.2517511084482432
20000817,0.02840606893564018,0.02843397332972291
20000818,0.0001566745127907411,0.8728804201279793
20000819,0.0077699717943652425,0.624643809147866
20000820,0.0037946761688258755,0.28942245228882774
20000821,0.1086205834152633,0.18887490848438543
20000822,0.016667153772530516,0.5194955030257569
20000823,0.0007001001829286832,0.8711752062248393
20000824,0.00981415912550387,0.11499613167262811
20000825,0.0011586661033209278,27.673354540719007
20000826,0.00620151009591867,20.576939092223622
20000827,0.0005896194116221578,2.014393506331462
20000828,0.0077918621796503225,0.48987837501515324
20000829,0.01403596776410842,0.001091864074215091
20000830,0.008434829120681402,1.0648945719474086
20000831,6.930676292449134e-05,8.015808875709675
20000901,0.008153880960573704,1.917073823368625
20000902,0.004672171522179581,0.02676031804213841
20000903,0.01966105873431322,0.8571992379664617
20000904,0.011170161218878644,1.6215553100976465
20000905,0.000531530945545919,15.506606270783168
20000906,0.02805031433777207,0.3741327894221797
20000907,0.0014397099428961621,1.132901145733356
20000908,0.004563839779340384,0.02818994481624624
