date,a,b,c,d,e,f,g,h
20170514,10.919303417834165,8.752879959133642,2.5661875231013256,18.348416552677854,6.631380722279304,3.211539760454881,0.2961261644627855,9.826239592742857
20170515,10.14487507910449,9.32052786996668,6.398924387135611,17.69567689033679,11.839833149106095,1.337852936266332,0.0543787209486205,9.725986523981314
20170516,10.455844684977896,9.175637127053099,1.8310478362977223,17.025048554551077,4.992629243026903,1.1394650515699296,0.6115911920087153,8.357930323202304
20170517,10.998631155188452,7.361547492028455,1.3007457542189766,16.600560002923075,9.215680155266494,1.6413990864117267,0.1453706998595565,10.753703992461974
20170518,9.82131258457806,8.808198251257169,0.3086817232285007,20.47655397338355,7.174291844440246,0.04340358865484595,0.3416191244702034,9.19873304078843
20170519,10.57333959477406,7.779302834405813,6.017771736564282,18.24282008352647,18.295116637615738,1.3733617890638112,0.5269392751099161,9.002965942597767
20170520,9.400053043588896,10.181158712628,7.015903236288586,18.91064862563633,18.194957384197547,0.0047388374614731575,0.757688914736352,8.892134997441849
20170521,11.044704548036467,9.53571161160743,6.4886142054586395,19.98009072221508,7.606451432197825,0.9926232810244177,0.015867447453300872,10.449621180309899
20170522,10.978029699971575,9.153597939377176,20.170144461409084,19.365557926556406,19.46228265061137,1.547741202763813,0.34791050137918705,10.117908025391573
20170523,10.453562563765614,9.49704372797421,8.140088635804602,20.762101858416564,7.638270291243734,3.373067011646465,0.27190902323484034,10.407658966634395
20170524,9.986007736425913,10.34153996946163,21.02381791139132,18.532719948133483,16.745037698664706,10.370723849504902,0.23315710656356256,10.243017759104413
20170525,10.241004135256285,10.105398992717396,3.1107822224114567,18.124704974761865,19.069408245965604,3.273767615774952,0.07761189863964758,9.338958355845104
20170526,11.044407186415663,8.693596293831968,5.54912943676801,16.835808350610108,19.604519713569147,12.647338538302852,0.3050482785727718,10.052122885011933
20170527,11.049285409227963,10.250810944211919,8.970896581209912,19.074633865462967,4.182372046747366,7.157575912423089,0.13665262901272915,9.685680807589291
20170528,9.643274954187223,9.239775666924961,15.114824527070716,18.392651324107472,5.630714354852519,7.302537308158897,0.2592802541214335,10.044384580878152
20170529,9.74738759687911,11.049609743710965,8.856190904450205,18.911609207005156,12.731099256436933,0.22932291721516798,0.7284754156260056,10.246982054861233
20170530,10.750714808735111,8.92849778512,12.081542706520475,19.755884906924553,11.652282410832088,3.6124379048075848,0.498743554905642,11.271401992272533
20170531,10.555706691252057,9.870004995837325,5.9622874437386795,19.982829530856016,18.23018774643174,0.0625340597402076,0.06650902990628287,9.326720169185045
20170601,12.114899488843536,8.397105814848956,2.0344017788294364,16.53773770486076,2.517494685531136,2.4400236031401255,0.4811077023670584,9.764928990094763
20170602,9.862235341356389,8.195149080239108,8.611233137389647,19.49705544327426,7.713320853129452,0.21481397769096225,0.20950436486468663,11.836027824310694
20170603,10.322661894373738,7.886287152870278,2.459456015377202,20.5965392352879,4.153535143997817,0.10737374898362506,0.5552432964347318,10.244172185938535
20170604,10.402707985766241,7.807817415653346,8.221914099710025,19.754059017020122,8.807391365838203,3.526688386205543,0.06544265061806136,8.189326619950087
20170605,10.615250192874457,8.173341170954629,5.846435090643486,18.882324184217907,13.64804391512587,4.290107618465465,1.7980900009367744,9.652591998651463
20170606,9.7760256093147,7.997574744745368,15.486276261883932,17.90958213243485,12.36510349163821,0.8523048090475853,0.5674737705245553,9.199347654197187
20170607,9.87030284527013,7.482082783358063,9.630917724522268,19.092405525905466,9.225635391798006,0.9933973845915272,1.2148356769821984,9.125691369654982
20170608,10.92083764153646,8.40718866282911,0.5364697376962656,17.940822855720484,11.500154785810492,5.436569688824121,0.16712291440633528,8.976665231059735
20170609,10.207259955518554,7.355153706697781,13.58221711209452,18.251853976998866,18.282559047607307,2.0892019611329427,0.6512470853503601,11.246480164552116
20170610,9.835274676746652,8.114361170284411,6.9167130307507705,18.50074175131309,12.797321555577078,8.976065373013064,1.1935284061300797,9.97914754558748
20170611,9.732172514667765,7.662939244097743,0.9685844814480453,16.764760741864922,4.487388527765648,1.887338857809159,0.017352378449659086,10.361745834101438
20170612,10.586586694654082,7.742905926413176,11.028067203927606,17.59231261092817,6.931561792485348,8.62888315533978,0.42067055377890855,10.254202138481286
20170613,10.330309428804773,8.506084079016443,10.024353079616809,16.811455602904772,18.929427808200636,3.991068145776859,0.33246743764107384,11.213246807853025
20170614,10.616222587875024,8.334414616372737,0.9309507375068521,16.03368608164302,11.199572343997234,3.4595126858702714,1.9645036746153368,10.89119872498151
20170615,9.569651825694926,9.729000013260304,3.8965743649218063,16.712535526824347,15.315930814428976,5.003182725428721,0.42155979854654174,12.295354639327508
20170616,10.574222576888188,6.772587860502345,8.721070270901942,20.425266598275435,5.666964905556519,1.078972824648045,0.48561449021515585,9.347351681998036
20170617,11.672602654421059,8.489666926562712,3.5232217626771156,16.202702348272492,17.903311585944493,0.059305123699883625,0.04791859608219956,11.498032446507585
20170618,10.956030696436942,6.865218072259058,5.731849287870543,18.534821596119833,8.285497805575865,2.371713820158952,0.1144184113985039,8.36854731003487
20170619,10.143987892009815,7.347721824812503,0.7336466914083911,16.155608826714133,11.034784786101156,5.405257101921067,0.24435102802424932,8.670376372307489
20170620,10.615152568016576,8.945170101464093,2.3406970382876304,19.14516931222786,11.981669056597855,0.29286067961965473,1.3333199195523604,7.779941520437038
20170621,10.946077463178444,9.361899214307563,6.760546575554509,18.170376575218505,4.936624816495488,0.07709021174648563,0.25783863688264136,10.07263948900852
20170622,9.885456188144238,8.852048832017712,5.387909399665863,20.92202792069136,5.338290413033638,3.538497840897701,0.2085797203803417,9.89546248075838
20170623,11.539738746746089,8.244420373479425,15.352775419787553,17.472809310090444,10.484931550957535,18.27024549398041,0.4686682837431145,9.75264709801339
20170624,9.585175804746687,7.774634746424116,1.0418661458646206,20.389348863940533,16.42092991024495,0.32752852742030725,0.13433049000640065,8.375404699304816
20170625,10.45022231795552,8.507596593493336,11.473356798613,19.490894055185677,8.889950284111208,8.07742897784559,0.30981341348707836,9.640438435642228
20170626,10.621390216905564,8.857319384652733,10.793612950718575,18.913866590058205,16.884461480420065,5.139536709993361,0.15970764148641045,10.07646475843313
20170627,10.621974176359089,8.565662838252216,0.6394396104419188,20.317448322441834,11.2379824423804,0.8621178115717509,0.3014652453640117,10.2419978900281
20170628,11.755160627443457,8.408104288760718,7.424676334486165,18.981417472096613,5.293409572895012,3.2935594997140387,0.32554416877879166,10.623852912857707
20170629,10.47518534707514,8.806892269022324,17.430475374098744,19.946922789358702,16.544656879887192,1.2038203988302498,0.40909962816539286,14.017618740149828
20170630,10.240256432820305,7.794098070957844,1.9527596174703066,18.228770648619317,3.2084698960688316,0.3478986601891688,0.19940833193687932,8.82580215494854
20170701,10.663214813501444,8.3094239776653,2.388387314873169,17.90523509392525,12.60620656700585,2.910725600705227,0.0695986782182428,10.74149246524215
20170702,10.314238205377032,7.2612199002471485,0.8233925045263648,18.316868742545,5.834039278185697,0.24355722878902147,0.1498406667664806,12.026733853345846
20170703,9.824386657241034,9.342516750203643,2.906000586399828,16.032134177058076,9.066744161406934,2.630207413807755,0.11467469596492635,10.315739925751396
20170704,11.577263967783715,8.338295681331651,13.677633799439278,20.038740699012767,8.526438794456853,0.2890331790428767,0.7917218637892272,9.680286540433112
20170705,10.155727564088174,6.996462960567765,5.98263621272169,17.478060828990245,10.568532499765615,8.23887432300368,0.0836624591266147,8.64880233533466
20170706,10.559412384340138,7.333773960234847,4.539990845009447,16.291119664541906,7.470116399155546,2.2116849927386135,0.006786266366158786,10.462657138066273
20170707,10.022453449456986,7.936545248549759,19.80881824348193,16.91899975117006,19.62132780732238,5.653129861993462,0.10071860469322975,11.810849292258618
20170708,11.445056155890544,8.1275187472869,3.4123488339117354,18.499417011879036,10.29621980938224,5.069587232123299,1.1967417487022325,10.031928397562767
20170709,11.230032349957154,8.274133594603018,1.9831951779590553,17.599244474720887,8.2635707391005,16.729479317670187,1.3560191921033027,10.579793809715797
20170710,10.264609989126443,8.216084226032873,10.650295535539438,19.392595227058557,18.99999232093173,2.3935744815211524,1.433265695184536,9.51912390834084
20170711,10.912974406038254,9.453883460315517,5.988284243871939,19.75431511450801,13.873488125379577,0.4044933452425134,0.021577413553918484,8.411751831060668
20170712,10.404971321000332,8.7865359484843,11.70996949219012,19.427137179938036,12.651676467199874,0.3787626669332576,0.06446998567342409,10.79958910171408
20170713,10.262972981566424,8.096635792420638,5.239585418620426,20.823342665788232,3.320096710519757,0.8656464800723975,0.49315831660097187,9.81765962072866
20170714,9.65622437843214,9.085528842582828,14.848897397034929,20.578379023714444,2.4613934527439936,5.326242211238977,0.7490655197795913,9.361926136997814
20170715,10.42435586578223,9.115603921799703,12.219073549864161,18.582176079240003,9.555435437114387,3.5073865329613803,1.4541837868199687,8.572204306060165
20170716,10.23590880591042,9.330698551649597,0.7694920693945634,19.78038790884634,17.106966241125416,1.3108080034569036,2.5785788176731033,12.868757470193813
20170717,9.5554089998197,7.064311110198396,7.83883647188316,18.060491638465447,7.1920028383838535,3.7294575700464305,0.4041125142789716,10.160002461792532
20170718,10.664481815263791,8.114702286180538,3.2484871403895332,20.531231669973764,15.483039193739625,1.6136919732473147,21.267139674564593,9.765782739597066
20170719,10.903832760404462,9.128180163142513,0.41047071848819694,19.381388839043453,18.96936497154119,0.5373741961915759,0.20927401868607973,10.389991912773361
20170720,10.383719160067262,9.13732726398489,8.195532145036742,16.824338279038674,5.3163335137238175,0.18964219328016077,0.5709064531707359,9.953249213706277
20170721,11.167358275406178,7.737546504015011,4.224902148918694,16.90342413781091,10.621079802978802,0.6870087802245007,0.534123434239672,10.778674946441255
20170722,10.294030732558532,8.158498087010617,10.31648934228659,16.566270120277128,9.02828774852495,1.7513469227603309,0.09349713108766687,10.847852777062542
20170723,9.126335644105689,8.13689742244247,10.326824864988886,17.72684481587521,17.240143912188742,26.518600606008565,0.1321574105929998,9.658184892558907
20170724,10.223776162947312,9.17253249869297,22.046397663039517,19.379831402669055,17.269883182855484,3.9642667937885463,0.3170259315831623,8.158232076801974
20170725,10.607924597633751,6.8523163923420825,4.065865946796962,19.05917576949671,18.054265189564955,0.3373819013940412,0.15000821442687057,11.96448521683599
20170726,10.283543339231862,8.629309152011263,19.052290228244477,19.238877742131425,15.580122348739836,0.09186296759806427,0.31413568834701494,9.091153942798393
20170727,10.154238805644978,8.946907736286324,3.426408679863061,18.15530135062909,15.887989669947094,3.2785001907413456,0.07580025916839152,9.377098761513219
20170728,10.509151008233543,7.721973912566465,14.158887927299267,20.94977492001267,11.015215887045203,0.576325129763532,0.36754142479389956,11.342810508946753
20170729,9.736003622977028,8.145693050502938,9.013950458910541,20.059292344636336,18.26300526083991,2.2297385343631415,0.7610044660614248,10.110280903054438
20170730,10.410549704610036,7.91060213272884,10.682241277551359,18.200803437816543,7.66602913836459,1.4362679407018561,0.25601931570612557,8.673685530563706
20170731,11.014296263453863,6.916438124473579,4.7105634346118705,20.003771222885277,16.688504744139305,0.5114592250875836,0.7036467016165809,9.034321973987684
20170801,11.544923462594673,9.729866276129671,7.222989622144616,16.918891864880035,9.742048631266252,6.7887294231297295,0.11237147830405242,10.120828313118519
20170802,10.387211878908058,10.276486984997222,16.67416378204417,19.72889784441454,11.689523112568947,2.1031551707118075,2.0920353464107464,11.72971540106131
20170803,10.918890833716555,9.535946402470776,2.997085335389276,19.35633212095566,8.64502108918099,0.7925377779859752,0.3883130007825631,9.802299671708074
20170804,10.610033169841053,8.94837466233225,9.199694027023908,18.697204148919685,8.609133512480646,0.7770813588221894,1.1957891981104842,8.999178718115171
20170805,9.838763676919571,8.054833802969087,6.844260182262843,18.846106789015202,13.510738279444652,8.81607663678405,0.746692093678937,11.975092354140171
20170806,9.88059105730978,10.358117202387012,1.6912494010133563,18.02500320423868,15.092388146569348,0.682979465911022,0.37761928888583146,10.5224985607423
